codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,1,2,1,2,3,0,2,4,7,11
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,2,0,1,1,0,1,3,2,5
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,1,1,0,0,0,0,1,0,0,0,0,1,2,3
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,0,1,1,0,4,3,0,0,1,6,6,12
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,2,1,5,0,4,0,0,0,12,1,13
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,1,0,2,1,6,2,0,0,10,3,13
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,4,0,1,2,1,6,0,6,4,15,10,25
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,5,1,7,3,11,5,1,1,25,10,35
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,6,5,5,2,13,7,38,22,4,1,67,37,104
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,4,4,5,5,18,11,55,28,5,11,87,59,146
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,0,2,1,3,0,0,0,6,1,7
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,5,0,1,1,4,2,3,2,2,1,15,6,21
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,3,2,1,2,5,2,8,5,3,3,21,14,35
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,1,1,0,2,0,2,2,6,0,6,2,18,5,23
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,5,5,29,15,35,10,61,29,115,83,29,15,274,157,431
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,1,2,5,0,0,1,1,7,2,0,1,11,10,21
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,7,9,16,7,14,8,0,2,37,26,63
70705,GUTIERREZ,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,1,0,3,7,2,10,2,0,0,17,8,25
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,3,7,1,1,3,1,13,4,4,1,24,14,38
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,0,3,1,7,2,6,1,17,4,21
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,4,1,1,2,11,4,1,0,17,7,24
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,1,3,0,3,4,7,3,14,2,4,2,31,12,43
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,1,2,2,3,8,4,28,20,6,5,46,34,80
11003,MACHARETI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,4,0,5,0,1,0,10,0,10
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,5,0,2,5,0,0,7,5,12
31301,MIZQUE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,1,2,0,1,0,8,1,15,2,0,0,27,4,31
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,3,4,13,17,18,13,29,14,36,17,0,1,99,66,165
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,2,2,16,17,13,6,16,6,47,29,3,1,97,61,158
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,1,0,0,1,0,2,2,2,2,6,5,11
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,1,6,1,8,3,7,3,21,8,3,1,45,17,62
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,3,1,6,4,23,7,60,23,4,1,96,36,132
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,2,0,0,1,1,4,0,1,0,8,3,11
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,1,4,1,3,4,8,5,0,1,17,12,29
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,8,13,6,2,26,12,45,16,1,2,87,45,132
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,1,0,2,1,4,0,4,2,11,3,14
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,2,0,4,2,4,1,22,10,43,19,7,10,82,42,124
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,0,0,0,1,1,0,2,0,0,0,4,1,5
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,1,1,3,0,10,5,3,2,17,8,25
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,1,1,0,1,0,3,1,0,0,7,2,9
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,1,21,8,15,6,39,15,84,50,17,6,176,86,262
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,1,1,0,3,1,4,2,9,4,13
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,3,0,1,0,1,1,0,1,5,2,7
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,2,0,3,0,6,1,3,0,14,1,15
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,3,1,2,0,6,3,9,4,1,0,21,8,29
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,14,5,5,1,9,5,17,8,4,5,50,24,74
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,1,2,1,8,9,6,2,0,0,17,13,30
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,2,3,1,2,0,4,0,12,5,1,0,23,8,31
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,1,5,0,5,0,7,1,0,0,18,2,20
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,1,2,1,5,0,0,0,8,2,10
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,4,4,53,32,38,38,69,35,185,130,23,32,372,271,643
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,1,1,1,4,2,1,0,7,4,11
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,0,0,0,1,4,3,2,2,0,8,6,14
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,7,4,45,35,34,19,109,37,206,105,29,19,430,219,649
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,2,0,0,5,1,3,5,3,5,11,13,24
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,3,0,14,2,1,1,18,3,21
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,2,1,0,1,1,2,1,1,2,6,6,12
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,3,0,3,0,3,0,0,0,9,0,9
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,0,0,0,1,2,2,2,3,5
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,2,0,6,4,0,1,11,2,19,18,4,0,42,25,67
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,1,0,0,0,0,0,0,0,2,0,1,0,4,0,4
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,12,9,14,10,23,13,61,21,4,3,114,56,170
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,2,0,0,0,2,1,4,1,0,1,8,3,11
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,2,3,5,5,3,1,2,0,12,9,21
30402,ANZALDO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,5,2,8,1,3,1,6,1,0,0,22,5,27
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,0,1,0,2,0,1,1,7,1,2,0,14,2,16
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,4,1,2,0,7,1,8
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,1,1,1,0,1,0,4,1,5
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,2,0,1,2,1,2,3,1,0,5,7,12
21003,CAJUATA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,0,0,0,6,2,11,2,3,1,22,5,27
10701,CAMARGO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,1,3,1,4,2,6
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,1,0,0,1,0,0,0,0,0,2,1,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50302,CHAQUI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50202,CHAYANTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,4,4,11,5,14,1,23,8,2,0,54,18,72
30801,CLIZA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,0,7,4,6,5,20,12,60,16,4,0,98,37,135
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,5,2,10,5,27,12,79,34,12,11,133,64,197
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,1,0,3,2,2,1,0,0,7,3,10
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,2,1,2,1,2,0,5,0,8,5,2,1,21,8,29
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,1,0,0,7,1,6,2,1,0,16,4,20
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,1,4,4,4,1,7,1,5,4,5,6,25,17,42
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,2,0,2,3,4,1,9,5,18,3,4,2,39,14,53
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,6,3,36,28,49,16,75,44,135,96,30,13,331,200,531
40103,EL CHORO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,3,6,4,5,1,5,5,8,7,0,1,24,21,45
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,2,2,0,4,15,6,11,8,22,10,1,1,51,31,82
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,4,1,6,2,4,1,12,3,0,1,26,8,34
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,2,3,3,3,5,14,14,1,1,23,25,48
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,3,0,2,0,5,2,3,4,6,3,19,9,28
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,2,1,0,2,0,2,1,0,0,7,3,10
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,3,1,5,4,4,3,10,8,4,2,26,18,44
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,1,7,3,3,4,8,4,37,26,8,7,64,45,109
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,2,0,5,1,0,2,8,3,11
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,4,3,3,5,4,5,7,0,0,14,18,32
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,6,4,32,18,18,12,34,8,79,18,2,4,171,64,235
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,4,3,25,16,12,7,20,4,40,24,2,9,103,63,166
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,0,7,2,5,2,14,5,35,17,7,6,69,32,101
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,4,0,3,0,0,0,7,0,7
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,7,9,3,26,10,79,39,5,3,121,62,183
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,4,0,3,4,8,4,12
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,2,1,1,0,4,1,5
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,8,0,4,1,13,3,0,1,26,5,31
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,1,11,7,11,6,26,6,41,9,2,3,91,32,123
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,2,1,6,1,1,0,10,2,12
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,5,3,8,9,7,1,15,8,50,24,12,16,97,61,158
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,1,5,1,1,0,10,1,0,0,16,3,19
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,1,2,1,4,3,1,2,8,7,15
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,3,27,22,36,20,73,33,141,76,17,13,295,167,462
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,1,2,1,0,3,1,5,3,11,6,17
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,2,1,1,2,1,4,4,0,8,7,15
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,0,1,1,0,1,0,0,3,3,0,2,5,7,12
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,1,3,3,6,5,23,7,1,1,35,17,52
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,1,13,6,6,0,14,4,24,7,4,3,62,21,83
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,10,2,4,0,11,4,16,7,2,0,43,13,56
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,4,4,2,2,1,0,9,3,4,0,20,9,29
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,0,1,4,0,12,2,0,0,17,3,20
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,1,0,0,1,0,1,2,2,4
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,1,1,0,2,2,5,0,0,0,8,3,11
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,10,8,68,44,39,28,92,67,270,127,31,43,510,317,827
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,2,0,1,0,0,3,0,0,0,4,3,7
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,1,0,0,0,0,0,0,2,0,2,1,3
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,1,0,3,1,0,1,2,5,4,4,1,0,11,11,22
40202,SANTUARIO DE QUILLACAS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,2,2,5,1,1,0,8,3,11
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,2,0,1,0,2,0,3,5,0,1,8,6,14
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,4,5,60,50,44,29,125,67,252,150,40,37,525,338,863
30602,TACOPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,2,0,7,0,1,2,10,2,12
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,4,0,2,0,4,2,23,8,1,1,34,11,45
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,1,0,1,0,1,0,2,2,1,2,6,4,10
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,1,1,2,0,2,3,2,2,4,6,11,17
41301,TOTORA(ORR),"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,1,0,0,0,1,0,0,1,0,0,0,1,2,3
50801,TUPIZA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,2,1,8,3,10,5,13,12,62,25,3,3,98,49,147
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90502,VILLA NUEVA (LOMA ALTA),"violencia, hechos de transito y accidentes",accidentes,2011-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
