codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,1,0,0,2,7,6,0,0,8,8,16
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
50502,TORO TORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,1,0,0,0,0,0,0,2,0,0,1,2,3
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
40402,TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,1,2,0,1,0,4,6,3,5,10,12,22
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
31302,VILA VILA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
60301,YACUIBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,2,1,0,0,0,0,4,1,6,2,12,4,16
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30601,ARQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20503,AUCAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
50301,BETANZOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
70401,BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70703,CABEZAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
10701,CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
60302,CARAPARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
21803,CHACARILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40903,CHIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,4,11,6,3,3,19,4,23,18,3,3,59,38,97
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,5,0,0,2,5,7
90101,COBIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,2,0,2,8,9,7,77,41,234,98,46,34,370,188,558
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,3,4,2,2,11,4,18,6,2,6,36,22,58
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,1,4,0,3,0,0,1,8,9
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,0,10,9,1,2,10,2,19,14,4,4,45,31,76
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,1,1,2,1,1,13,6,13,7,5,2,34,19,53
40301,CORQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,2,2,0,0,0,3,2,5
70102,COTOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
70704,CUEVO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,8,3,14,7,11,8,6,16,7,15,4,0,50,49,99
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20405,ESCOMA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20802,GUAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,7,0,6,1,0,1,13,2,15
20404,HUMANATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10304,ICLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21001,INQUISIVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,1,13,10,2,3,10,7,20,13,2,3,48,37,85
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,5,9,3,2,3,0,4,10,2,18,3,6,20,45,65
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,1,0,1,1,2,2,2,0,6,4,10
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
20607,MAPIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,1,4,2,3,7,11,1,2,12,20,32
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,1,2,0,0,2,3,5
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,3,2,2,0,0,3,5,8
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,4,2,8,6,1,0,13,8,21
70803,MORO MORO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,5,7,0,3,6,11,17
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,2,3,3,1,1,0,6,5,11
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,1,8,5,9,12,2,6,20,24,44
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,1,6,0,0,2,7,9
20604,QUIABAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
80201,RIBERALTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,5,3,2,5,0,0,0,1,0,0,0,0,7,9,16
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,24,16,11,15,55,37,114,61,24,6,228,135,363
50701,SACACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,3,2,2,0,6,2,8
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,1,0,0,0,0,0,0,0,3,1,1,0,5,1,6
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,2,1,1,2,4,1,0,4,7,11
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71201,SAN MATIAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,0,0,1,2,0,0,2,2,4
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,4,2,4,6,20,11,46,17,6,3,80,39,119
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,1,0,0,2,1,1,0,4,2,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,0,1,19,4,54,15,2,0,75,21,96
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,14,7,21,19,0,1,35,27,62
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,1,1,1,2,1,0,0,3,3,6
30802,TOCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
80101,TRINIDAD,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,2,0,2,1,1,5,0,2,5,8,13
40402,TURCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,1,0,0,0,1,4,3,4,0,4,5,12,17
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
20801,VIACHA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-06-01,0,0,0,1,3,2,3,2,11,5,3,3,20,13,33
51302,ACACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2013-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
