codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,1,2,2,1,0,0,3,3,6
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,1,0,5,1,2,2,10,9,1,5,0,0,19,17,36
90102,PORVENIR,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,3,2,4,0,0,2,7,9
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,1,1,1,1,0,1,0,5,3,1,0,9,5,14
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,1,2,1,1,4,1,0,0,6,4,10
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,2,1,1,2,0,2,3,5,8
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,4,5,0,0,4,6,10
70503,ROBORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,1,1,2,4,0,0,0,0,3,0,0,0,6,5,11
30404,SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70901,SAMAIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,2,1,2,0,4,1,5
71105,SAN ANTONIO DE LOMERIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31403,SAN BENITO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,3,2,3,1,9,1,8,3,2,4,25,11,36
80302,SAN BORJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
70402,SAN CARLOS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,1,0,0,1,3,2,1,0,0,3,5,8
71104,SAN JULIAN,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
80702,SAN RAMON BENI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
80401,SANTA ANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,1,2,0,0,3,21,4,72,23,3,2,98,33,131
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
30702,SANTIVAÑES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20902,SAPAHAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31602,SHINAOTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,3,1,1,0,4,2,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40104,SORACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
10601,TARABUCO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
30401,TARATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,32,6,61,23,0,0,93,29,122
10202,TARVITA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20803,TIAWANACU,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,5,2,7,6,5,4,17,12,29
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
20606,TIPUANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,3,1,4,0,0,0,7,1,8
21703,TITO YUPANQUI (PARQUIPUJIO),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,1,0,5,0,3,1,0,3,9,4,13
41001,TOLEDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,1,0,4,0,7,3,2,1,14,4,18
50801,TUPIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,1,0,1,1,0,2,0,1,0,0,2,4,6
50201,UNCIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51201,UYUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30502,VACAS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,1,0,0,2,0,9,5,2,1,13,7,20
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,2,1,0,0,0,1,1,2,0,1,3,5,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
70201,WARNES,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,2,0,3,4,3,0,0,4,8,12
21103,YANACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,1,0,1,0,3,2,3,2,8,2,3,1,19,7,26
70403,YAPACANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,2,0,0,3,0,0,0,3,2,5
31303,ALALAY,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30501,ARANI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60202,BERMEJO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
21304,CALAMARCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,1,1,0,1,1,2,0,0,0,4,2,6
10701,CAMARGO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
70706,CAMIRI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,1,2,3,0,0,3,4,7
22001,CARANAVI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,2,0,5,4,0,2,7,6,13
50202,CHAYANTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,1,4,16,5,1,12,12,36,35,10,1,67,66,133
30801,CLIZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
30101,COCHABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,1,3,9,1,4,71,35,324,182,46,35,445,266,711
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,2,4,2,5,2,9,12,15,13,0,1,33,32,65
21307,COLLANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,3,0,1,4,3,2,7,6,13
31002,COLOMI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
71301,COMARAPA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
71101,CONCEPCION,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21402,CORIPATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,4,3,5,3,7,5,15,13,6,1,37,25,62
21401,COROICO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,3,0,0,0,3,0,7,2,2,1,15,3,18
20105,EL ALTO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,2,1,5,7,12,4,27,14,38,38,1,1,85,65,150
60601,ENTRE RIOS TRJ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,1,0,1,6,2,0,1,6,5,11
41101,EUCALIPTUS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,5,0,1,2,6,8
20802,GUAQUI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,4,1,4,3,2,0,10,4,14
21005,ICHOCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,2,0,0,1,1,1,3,0,0,0,6,2,8
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21105,LA ASUNTA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,2,2,8,5,0,2,0,2,1,0,0,0,11,11,22
70104,LA GUARDIA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,4,0,0,1,4,5
20101,LA PAZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,1,1,8,7,0,0,1,1,0,7,1,1,11,17,28
21202,LAJA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
50203,LLALLAGUA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
80801,MAGDALENA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20103,MECAPACA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,1,0,0,0,0,0,0,1,0,0,1,0,2,1,3
71003,MINEROS,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10303,MOJOCOYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
71001,MONTERO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,1,0,0,4,3,6,5,1,1,11,10,21
30302,MOROCHATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40101,ORURO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,4,0,0,0,0,0,0,2,5,4,0,0,9,6,15
60201,PADCAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10401,PADILLA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20102,PALCA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40602,PAZÑA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
70601,PORTACHUELO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,2,1,1,5,10,4,1,5,0,0,14,15,29
50101,POTOSI,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,1,1,1,1,0,0,2,1,0,0,4,3,7
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,1,0,0,1,0,3,3,4,1,8,5,13
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,2,0,0,0,0,0,3,0,0,0,5,0,5
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
51101,PUNA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,1,0,1,4,1,1,3,5,8
31401,PUNATA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,3,1,8,14,2,0,13,15,28
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,4,0,2,0,0,0,6,0,6
21002,QUIME,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
31001,SACABA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,8,4,4,1,11,11,19,14,2,2,44,32,76
30404,SACABAMBA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40801,SALINAS DE GARCI MENDOZA,"violencia, hechos de transito y accidentes","otras violencias (accidentes, agresiones, leer in",2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
