codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,5,6,0,0,5,6,11
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,1,1,2,2,4
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,0,0,0,2,0,2
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,1,13,9,15,10,25
71302,SAIPINA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
40801,SALINAS DE GARCI MENDOZA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,1,2,2,3,3,6
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,1,1,1,2,3
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,4,5,4,5,9
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,2,0,2,1,3
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,4,0,4,1,5
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,4,2,4,6
70303,SAN RAFAEL,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,101,71,19,24,120,95,215
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,2,1,2,3
40202,SANTUARIO DE QUILLACAS,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,0,3,0,4,4
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,3,1,3,4
40104,SORACACHI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
20601,SORATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,23,25,14,5,37,30,67
31101,TAPACARI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,2,2,2,4
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,3,1,3,4
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,19,16,4,8,23,24,47
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,2,2,2,4
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,2,1,3,1,4
41001,TOLEDO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,3,4,3,4,7
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,1,2,1,3
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,10,12,9,13,19,25,44
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,1,0,1,0,2,2
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
60401,URIONDO (A. CONCEPCION),mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
71502,URUBICHA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,0,3,0,5,0,5
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,4,1,2,1,6,2,8
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,0,5,6,7,6,13
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,3,3,2,2,5,5,10
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,1,0,5,3,6,3,9
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,4,1,0,1,4,2,6
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,2,1,3,3,5,8
30904,VINTO,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,2,0,2,0,2
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,2,0,2,2
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,0,5,3,7,3,10
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,2,1,2,1,4,2,6
10602,YAMPARAEZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,0,1,0,1,1
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,1,1,1,2
10301,ZUDAÑEZ,mortalidad,otras muertes en mayores de 5 anos,2013-11-01,0,0,1,0,1,0,1
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,1,3,1,4,5
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
41201,ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
20502,AYATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,4,1,4,5
60202,BERMEJO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,2,0,0,0,2,2
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,4,2,4,6
70703,CABEZAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
20905,CAIROMA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,4,1,4,5
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,2,0,2,2
10701,CAMARGO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,0,1,2,1,3
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,1,0,3,2,4,6
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,4,0,4,4
21902,CATACORA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,2,1,2,3
21803,CHACARILLA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,5,2,6,2,8
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,1,1,1,2,3
20305,CHARAÑA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50202,CHAYANTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,2,1,3,1,4
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,2,2,2,4
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,4,3,0,0,4,3,7
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,22,21,0,4,22,25,47
50901,"COLCHA ""K""",mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,1,2,1,3
70603,COLPA BELGICA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,3,3,3,6
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,0,3,0,3
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,2,1,2,3
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,0,3,0,3
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,2,0,4,0,4
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,7,6,7,6,13
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,8,1,8,1,9
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,14,9,33,40,47,49,96
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,1,9,4,10,5,15
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,3,0,3,1,4
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,1,2,1,3
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,1,3,1,5,2,7
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,2,0,2,2
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,1,4,0,5,1,6
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
40501,HUACHACALLA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
40701,HUANUNI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,3,2,3,5
20206,HUATAJATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
41601,HUAYLLAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
20404,HUMANATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,1,1,1,2,3
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,1,0,2,0,2
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,5,3,5,8
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,100,84,59,70,159,154,313
70701,LAGUNILLAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,1,0,0,1,1,2
40702,MACHACAMARCA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,0,1,0,2,2
80801,MAGDALENA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,0,0,1,0,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,3,0,3,3
20607,MAPIRI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,3,2,3,5
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,1,3,1,4
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,4,1,9,1,13,2,15
70803,MORO MORO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
90401,NACEBE (SANTA ROSA DEL ABUNA),mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,15,23,1,0,16,23,39
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,2,2,1,3,3,6
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,5,2,6,2,8
70902,PAMPA GRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
30202,PASORAPA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,2,1,2,3
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,1,0,3,0,3
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,16,12,0,0,16,12,28
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,5,1,5,1,6
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,4,1,4,5
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,3,2,3,5
71401,PUERTO SUAREZ,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,4,0,3,0,7,0,7
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,2,2,2,4
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,5,2,5,7
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,2,6,3,8,5,13
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,3,7,4,7,11
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,3,1,3,4
50402,RAVELO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,0,1,0,2,2
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,3,0,0,1,3,4
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,1,2,1,3
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,0,0,2,0,2
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,1,8,11,9,12,21
30404,SACABAMBA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,2,1,2,3
40801,SALINAS DE GARCI MENDOZA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,2,0,2,2
80602,SAN ANDRES,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,1,2,1,3
80501,SAN IGNACIO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,2,0,2,2
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,1,4,3,4,7
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,2,1,4,1,5
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,4,0,4,0,4
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,3,0,3,3
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,0,3,0,3
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,2,2,2,4
70303,SAN RAFAEL,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,1,0,2,0,2
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,0,0,1,0,1
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,90,94,28,20,118,114,232
80303,SANTA ROSA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,0,1,1,1,2
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,3,1,3,4
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,14,13,7,5,21,18,39
31101,TAPACARI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,5,2,5,7
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,17,15,9,11,26,26,52
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,1,3,1,4,5
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,0,0,1,0,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,2,1,2,3
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,0,1,0,2,0,2
10402,TOMINA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,1,1,1,2
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,3,0,3,0,3
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,10,3,9,8,19,11,30
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,0,0,0,2,0,2
40402,TURCO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,2,0,1,0,3,3
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,2,5,2,6,8
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,1,0,1,1,2
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,1,3,5,4,6,10
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,2,2,0,4,2,6
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,1,3,0,3,1,4
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,1,3,4,0,5,3,8
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,2,0,1,0,3,3
30904,VINTO,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,2,1,0,1,2,3
50602,VITICHI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,1,0,1,0,1
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,2,3,0,0,2,3,5
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2013-12-01,0,0,2,0,2,0,2
