codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,3,2,4,2,9,3,20,5,4,2,41,14,55
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,1,1,1,3,4,1,2,0,8,6,14
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,2,1,2,1,4,5,7,2,2,0,17,9,26
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,0,8,5,1,4,14,4,24,8,6,6,54,27,81
70501,SAN JOSE DE CHIQUITOS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,1,5,4,1,1,0,1,1,8,8,0,2,15,17,32
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,2,1,1,5,1,2,1,0,0,8,5,13
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,8,9,77,39,39,47,123,66,502,239,61,74,810,474,1284
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,2,0,0,0,3,4,5,4,9
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
40104,SORACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,6,2,20,13,9,2,30,12,124,55,11,5,200,89,289
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,3,1,1,0,3,1,1,3,8,5,13
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,4,4,6,4,14,4,37,20,5,5,66,37,103
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,2,0,3,2,1,1,13,3,3,1,22,7,29
30803,TOLATA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,0,0,0,1,4,6,2,1,6,9,15
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,2,0,0,1,1,0,1,0,0,2,4,6
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,1,1,1,2,2,4
31302,VILA VILA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,1,2,4,4,1,5,5,23,9,2,1,36,21,57
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,0,0,0,1,1,5,1,0,0,6,2,8
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,0,0,0,1,0,0,1,1,2,4,0,1,3,7,10
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-08-01,2,0,0,1,1,2,2,0,3,3,0,0,8,6,14
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,1,0,1,2,7,2,10,4,14
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,1,2,1,0,8,1,9,1,6,2,26,6,32
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,7,4,2,2,1,1,8,3,7,3,25,13,38
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,2,1,0,4,3,1,0,6,5,11
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,3,3,2,3,3,1,12,1,0,0,21,8,29
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,1,0,1,1,4,0,0,0,7,1,8
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,1,0,0,2,0,3,5,2,1,10,7,17
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,1,1,4,2,11,1,0,1,16,6,22
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,0,1,0,0,2,0,2,0,4,2,6
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20303,CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,1,2,1,4,2,6
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,6,4,1,3,4,0,9,8,5,3,25,18,43
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,1,2,1,3,4
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,0,1,5,1,1,12,4,13,6,5,1,35,17,52
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,7,7,5,3,19,22,40,13,4,0,76,46,122
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,14,2,16,7,33,23,78,48,11,7,154,89,243
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,0,0,0,1,3,2,2,2,0,0,6,5,11
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,1,0,2,1,5,1,8,4,1,0,18,6,24
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,0,0,0,1,1,3,2,4,3,1,1,11,7,18
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,5,2,2,7,3,2,11,5,4,2,25,18,43
50601,COTAGAITA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,1,0,3,2,2,1,6,5,2,1,14,10,24
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,3,2,3,2,3,8,9,1,0,15,18,33
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,1,23,21,29,29,60,45,147,110,15,9,277,215,492
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,1,3,1,0,0,4,2,6
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,6,16,3,2,10,10,10,19,17,12,7,60,53,113
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,1,1,0,4,0,0,1,7,2,9
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
40501,HUACHACALLA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,1,0,3,6,0,4,6,10,16
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,2,0,1,0,0,1,0,0,0,3,3,6
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,3,5,4,3,9,2,14,11,7,2,39,25,64
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,2,0,1,0,1,0,4,0,4
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,0,2,1,0,1,3,4,5,9
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,4,5,5,2,6,8,13,6,1,0,29,21,50
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,4,2,2,0,6,3,7,0,3,0,23,6,29
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,1,6,4,7,5,16,10,44,20,6,9,81,49,130
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,3,0,4,1,8,3,0,2,16,6,22
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,0,1,1,0,0,0,2,1,0,0,3,3,6
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,3,1,2,1,1,5,2,0,0,9,8,17
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,3,4,49,34,32,12,22,15,26,12,4,4,136,81,217
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,9,5,16,6,14,5,30,14,2,2,71,32,103
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,4,1,0,0,4,1,5
20102,PALCA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,3,0,0,0,4,1,0,0,8,1,9
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,4,2,3,6,15,3,27,10,4,4,53,26,79
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,2,1,5,1,1,4,10,6,16
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,2,1,6,6,12,3,38,4,8,4,67,18,85
21201,PUCARANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,1,1,0,1,0,1,1,1,1,3,1,7,4,11
20403,PUERTO CARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,1,0,11,1,8,2,21,3,24
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,0,7,0,13,6,1,0,23,6,29
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,2,11,8,6,7,21,11,45,13,1,4,84,45,129
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,2,0,0,3,3,7,4,0,9,11,20
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,2,2,9,5,7,3,26,8,49,23,6,4,99,45,144
20604,QUIABAYA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,3,4,3,6,4,10,4,3,8,24,22,46
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,2,1,0,4,0,0,2,5,7
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,0,0,3,2,5,2,0,1,8,6,14
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,5,1,25,15,14,9,56,11,79,39,9,4,188,79,267
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,1,2,2,3,3,0,0,6,6,12
80602,SAN ANDRES,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,4,1,6,5,6,3,18,9,27
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,5,4,1,2,2,0,6,4,0,5,14,15,29
80302,SAN BORJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,2,1,0,0,1,2,3,5
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,4,1,5,4,12,3,1,2,22,10,32
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,4,1,4,2,2,0,12,3,15
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,1,2,0,0,2,8,4,0,0,12,7,19
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,1,9,2,6,1,6,3,25,9,5,4,52,20,72
70404,SAN JUAN DE YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,1,1,0,6,2,3,1,3,5,13,9,22
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,0,2,0,0,0,2,2,0,0,7,2,9
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,1,1,1,1,0,0,3,2,5
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,0,0,1,0,4,1,9,1,0,0,15,2,17
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,18,11,43,38,42,40,103,53,320,167,44,49,570,358,928
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,0,1,0,0,4,3,5,4,9
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,1,0,4,0,5,1,6
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,2,12,6,6,3,42,22,98,34,12,8,171,75,246
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,1,0,1,4,11,5,0,4,15,13,28
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,1,0,4,0,0,1,8,2,22,3,4,1,39,7,46
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,1,0,0,0,6,0,9,11,4,0,20,11,31
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,0,2,1,2,7,2,1,0,11,6,17
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,1,0,5,1,9,2,3,0,18,3,21
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,3,2,2,2,7,6,10,6,2,0,24,16,40
51501,VILLAZON,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,3,2,1,0,4,2,6
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,2,0,1,0,5,1,7,4,0,1,15,6,21
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,4,3,1,0,5,1,6,3,1,0,17,7,24
60402,YUNCHARA,"violencia, hechos de transito y accidentes",accidentes,2012-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,2,0,0,0,0,2,0,0,2,2,4,6
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,4,1,3,0,9,6,2,9,3,0,21,16,37
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,2,5,8,5,2,1,2,3,2,2,8,1,24,17,41
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,7,4,4,5,4,0,7,3,0,0,22,12,34
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,1,10,1,0,0,10,2,12
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,0,5,1,3,2,5,5,4,1,1,9,19,28
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,3,0,6,4,0,0,9,4,13
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,0,0,1,0,2,0,1,1,4,2,6
70707,BOYUIBE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,2,0,0,1,0,0,0,0,3,1,4
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,0,1,3,3,0,0,4,4,8
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
20303,CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,2,1,1,4,3,3,5,16,10,7,6,32,27,59
70706,CAMIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
20302,CAQUIAVIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,1,1,0,1,2,1,0,4,3,7
22001,CARANAVI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,1,0,1,1,0,0,2,2,4
60302,CARAPARI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,1,0,1,0,1,1,1,1,4,3,7
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,6,7,4,5,15,3,49,13,5,1,80,29,109
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,2,4,3,11,10,31,15,69,22,10,9,126,61,187
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,5,0,3,2,3,0,1,0,13,2,15
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,4,2,3,8,2,18,8,3,1,32,18,50
71101,CONCEPCION,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,2,1,1,0,3,1,12,1,2,1,20,4,24
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,2,0,1,0,4,1,5,0,13,2,15
40301,CORQUE,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,5,3,8,2,6,3,24,11,2,5,45,24,69
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,7,4,8,2,11,8,19,7,3,0,48,22,70
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,4,7,44,38,37,30,76,52,144,148,36,27,341,302,643
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,9,2,21,22,18,10,43,15,44,36,14,6,149,91,240
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,0,2,4,2,1,0,6,4,10
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,1,3,0,9,5,0,1,12,7,19
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,2,0,4,0,11,3,1,1,18,4,22
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,1,0,0,2,0,4,5,7,5,14,11,25
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,2,1,8,7,7,1,15,6,24,6,4,2,60,23,83
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,3,1,23,9,11,3,25,11,59,37,20,24,141,85,226
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,4,0,4,0,6,5,2,1,16,6,22
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
20103,MECAPACA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,2,0,7,2,7,5,8,3,0,6,25,16,41
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,1,1,3,1,0,6,2,14,8,2,0,24,14,38
20402,MOCOMOCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,1,0,0,0,2,0,17,3,1,1,21,4,25
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,13,4,42,35,40,17,22,10,31,11,3,12,151,89,240
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,10,5,18,21,24,16,59,34,8,2,119,78,197
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,1,0,3,2,4,0,9,4,16,17,6,2,39,25,64
20702,PELECHUCO,"violencia, hechos de transito y accidentes",accidentes,2012-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
