codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31402,VILLA RIVERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
51501,VILLAZON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,1,0,0,0,1,0,4,0,0,0,6,6
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
70403,YAPACANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
10301,ZUDAÑEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
40603,ANTEQUERA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
50802,ATOCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
21303,AYO AYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10201,AZURDUY,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
21203,BATALLAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
60202,BERMEJO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10701,CAMARGO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,7,0,0,2,7,9
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
90101,COBIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,4,3,2,8,1,6,0,2,7,19,26
40902,COIPASA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
50601,COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,3,3,1,1,1,5,2,56,1,2,8,67,75
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
60502,EL PUENTE(TJA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
10405,EL VILLAR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31206,ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,3,2,9,0,0,3,12,15
80803,HUARACAJE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20206,HUATAJATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,1,1,0,0,0,0,0,2,1,0,1,3,3,6
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,1,2,6,31,28,0,2,33,37,70
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
71003,MINEROS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,5,8,0,0,5,10,15
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
30302,MOROCHATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,9,5,4,5,14,19
60201,PADCAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21802,PAPEL PAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
90102,PORVENIR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,3,8,1,0,4,9,13
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
21002,QUIME,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
50402,RAVELO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,2,1,0,0,0,4,0,1,0,0,2,6,8
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
40901,SABAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
31001,SACABA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,3,2,2,2,9,0,0,4,14,18
30404,SACABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
71302,SAIPINA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
90302,SAN LORENZO(PND),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10702,SAN LUCAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50501,SAN PEDRO DE BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
80401,SANTA ANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,1,1,0,0,0,1,2,7,6,32,1,2,10,43,53
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,6,0,1,0,7,7
20601,SORATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
31101,TAPACARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
20807,TARACO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
30401,TARATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
60101,TARIJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,1,0,0,0,0,0,0,3,0,0,1,3,4
10202,TARVITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
20803,TIAWANACU,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,1,2,2,2,1,5,4,9
50102,TINGUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,3,2,8,1,1,3,12,15
51202,TOMAVE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50502,TORO TORO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
31201,TOTORA(CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50801,TUPIZA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
40402,TURCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
50201,UNCIA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,2,2,1,0,3,2,5
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31302,VILA VILA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
70201,WARNES,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10602,YAMPARAEZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50103,YOCALLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51302,ACACIO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,5,0,1,0,6,6
20201,ACHACACHI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,1,3,0,0,2,3,5
30201,AIQUILE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
10404,ALCALA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
40603,ANTEQUERA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
30402,ANZALDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
51301,ARAMPAMPA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
30501,ARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,2,0,1,1,3,4
20502,AYATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
50301,BETANZOS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40102,CARACOLLO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
60302,CARAPARI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
50702,CARIPUYO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
51103,CKOCHAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,2,0,2,2,4,3,11,21,1,4,20,30,50
30905,COLCAPIRHUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71101,CONCEPCION,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
21402,CORIPATA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
21401,COROICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,3,6,0,1,3,7,10
50601,COTAGAITA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
70102,COTOCA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20105,EL ALTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,2,0,1,0,3,6,2,50,0,4,8,60,68
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70105,EL TORNO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,0,1,0,1,1,3,4
20405,ESCOMA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21601,GRAL. J.J. PEREZ (CHARAZANI),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
10703,INCAHUASI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
20101,LA PAZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,1,1,0,3,0,3,4,43,44,4,2,54,51,105
21202,LAJA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
50203,LLALLAGUA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
80801,MAGDALENA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
70903,MAIRANA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
31301,MIZQUE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
10303,MOJOCOYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,1,4,6,0,0,5,7,12
71001,MONTERO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
40101,ORURO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,1,2,6,0,3,2,11,13
10401,PADILLA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
70502,PAILON,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
70902,PAMPA GRANDE,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
21305,PATACAMAYA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40602,PAZÑA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
20702,PELECHUCO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31203,POCONA,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
90102,PORVENIR,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
50101,POTOSI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
10302,PRESTO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
21201,PUCARANI,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,2,0,2,1,0,1,4,5
71402,PUERTO QUIJARRO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
90201,PUERTO RICO,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",intrafamiliar/domestica,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
