codigo_municipio,municipio,grupo,variable,mes,dentro_masculino,dentro-1_femenino,fuera_masculino,fuera-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,7,4,5,3,12,7,19
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,3,2,1,2,4,6
80304,RURRENABAQUE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,3,1,0,0,3,1,4
40901,SABAYA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,0,1,0,1
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,5,4,6,5,11
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
71302,SAIPINA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
80302,SAN BORJA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,3,0,3,2,6,2,8
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,4,0,4,4
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,4,4,3,6,7,13
71102,SAN JAVIER(STC),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,3,1,3,2,5
71104,SAN JULIAN,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,1,1,1,2
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,3,1,3,4
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,4,0,5,0,5
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
70303,SAN RAFAEL,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,0,0,0,2,0,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,83,77,12,4,95,81,176
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
20308,SANTIAGO DE CALLAPA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
30702,SANTIVAÑES,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
40202,SANTUARIO DE QUILLACAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,0,1,1,1,2
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
31602,SHINAOTA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,0,0,0,1,1
21301,SICA SICA (VILLA AROMA),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,5,4,5,4,9
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,21,29,14,4,35,33,68
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,2,2,2,4
30401,TARATA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,1,2,1,3
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,27,25,12,4,39,29,68
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,2,0,2,0,2
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,0,3,0,4,4
20606,TIPUANI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
31601,TIRAQUE (CBBA),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
10402,TOMINA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,2,3,2,5
70802,TRIGAL,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,14,11,9,9,23,20,43
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,1,1,0,2,1,3
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
50201,UNCIA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,1,3,1,4
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,1,0,2,2,3,2,5
70801,VALLEGRANDE,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,2,3,2,5
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,9,2,9,3,12
10704,VILLA CHARCAS,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,2,1,4,2,6,3,9
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,2,1,2,3
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,1,9,2,9,3,12
11001,VILLA VACA GUZMAN (MUYUPAMPA),mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,1,0,1,1
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,0,2,0,2,2
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,4,2,4,2,6
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,9,5,0,0,9,5,14
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,3,0,3,0,3
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
60402,YUNCHARA,mortalidad,otras muertes en mayores de 5 anos,2012-10-01,0,0,1,1,1,1,2
51302,ACACIO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,3,3,3,6
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
22002,ALTO BENI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,1,3,1,4
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,9,5,9,5,14
41202,BELEN DE ANDAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
60202,BERMEJO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,0,1,0,1
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
31501,BOLIVAR,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,3,0,3,3
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,2,0,2,1,4,1,5
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,2,1,2,3
40102,CARACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,3,0,2,1,5,1,6
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
50302,CHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,0,1,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,4,0,4,0,4
20501,CHUMA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
50204,CHUQUIHUTA AYLLU JUCUMANI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,2,1,0,0,2,1,3
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,26,35,4,8,30,43,73
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,0,0,0,1,1
21307,COLLANA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,1,3,1,4
50401,COLQUECHACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
21306,COLQUENCHA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,1,1,2,1,3
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,4,0,4,0,4
20301,CORO CORO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,0,1,0,1
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,2,0,4,3,6,3,9
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,1,0,1,1,2
20804,DESAGUADERO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
20105,EL ALTO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,14,12,42,45,56,57,113
60502,EL PUENTE(TJA),mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
70105,EL TORNO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,5,1,3,6,8,7,15
60601,ENTRE RIOS TRJ,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
20405,ESCOMA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
41101,EUCALIPTUS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
71004,FERNANDEZ ALONSO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
71002,GENERAL SAAVEDRA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20602,GUANAY,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,3,1,3,4
20802,GUAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,4,3,4,3,7
80202,GUAYARAMERIN,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,2,0,1,0,3,0,3
70705,GUTIERREZ,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
11002,HUACAYA (VILLA DE HUACAYA),mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,0,0,0,1,1
20204,HUARINA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
20404,HUMANATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
10304,ICLA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
10703,INCAHUASI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
21102,IRUPANA (VILLA DE LANZA),mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
21501,IXIAMAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
20806,JESUS DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
21105,LA ASUNTA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,1,2,1,3
70104,LA GUARDIA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,3,1,3,2,5
20101,LA PAZ,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,82,91,57,67,139,158,297
21202,LAJA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,1,3,1,4
21006,LICOMA PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
50203,LLALLAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,1,5,6,6,7,13
20901,LURIBAY,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,4,1,5,1,6
11003,MACHARETI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
70903,MAIRANA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,1,2,1,3
20103,MECAPACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
71003,MINEROS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,1,2,1,3
20402,MOCOMOCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,0,3,0,3
10501,MONTEAGUDO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,2,1,2,2,4
71001,MONTERO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
50404,OCURI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
40101,ORURO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,11,4,0,0,11,4,15
60201,PADCAYA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,1,2,1,3
10401,PADILLA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,1,1,1,2
70502,PAILON,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20102,PALCA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
21104,PALOS BLANCOS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,0,3,0,3
21802,PAPEL PAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20702,PELECHUCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
50403,POCOATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,3,0,3,3
70601,PORTACHUELO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,3,0,1,1,4,1,5
50101,POTOSI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,13,14,0,0,13,14,27
21201,PUCARANI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,4,3,4,3,7
20401,PUERTO ACOSTA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
20403,PUERTO CARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
21204,PUERTO PEREZ,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
31205,PUERTO VILLARROEL,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,8,1,8,1,9
51101,PUNA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
31401,PUNATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,5,10,6,10,16
30901,QUILLACOLLO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,7,3,7,10
21002,QUIME,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
80201,RIBERALTA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,8,3,4,3,12,6,18
70503,ROBORE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,1,2,1,3,4
31001,SACABA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,4,3,4,7
50701,SACACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
70901,SAMAIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,1,3,1,4
20805,SAN ANDRES DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
51003,SAN ANTONIO DE ESMORUCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
31403,SAN BENITO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
21502,SAN BUENA VENTURA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,0,1,0,1
70402,SAN CARLOS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,2,2,2,4
70301,SAN IGNACIO DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,4,3,0,0,4,3,7
70501,SAN JOSE DE CHIQUITOS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,2,0,2,1,3
10702,SAN LUCAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
71201,SAN MATIAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,0,3,0,3
70302,SAN MIGUEL DE VELASCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,2,1,2,3
71005,SAN PEDRO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
50501,SAN PEDRO DE BUENA VISTA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
21702,SAN PEDRO DE TIQUINA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,3,3,3,6
80401,SANTA ANA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,1,0,0,1,1,2
70101,SANTA CRUZ DE LA SIERRA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,65,56,14,8,79,64,143
70602,SANTA ROSA DEL SARA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,1,0,1,1,2
21901,SANTIAGO DE MACHACA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20902,SAPAHAQUI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,2,3,2,5
20601,SORATA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,5,3,5,8
10101,SUCRE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,32,35,3,3,35,38,73
10601,TARABUCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,2,2,2,3,5
20807,TARACO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
60101,TARIJA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,5,8,2,1,7,9,16
10202,TARVITA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
20608,TEOPONTE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
20803,TIAWANACU,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,0,2,0,3,3
50102,TINGUIPAYA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
41001,TOLEDO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,1,2,1,3
51202,TOMAVE,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
50502,TORO TORO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,3,1,3,1,4
70802,TRIGAL,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
80101,TRINIDAD,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,8,6,6,10,14,16,30
50801,TUPIZA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,2,0,3,0,3
40402,TURCO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
21302,UMALA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
51201,UYUNI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,4,0,4,0,4
20801,VIACHA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,5,1,5,6
31302,VILA VILA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
10704,VILLA CHARCAS,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
60303,VILLA MONTES,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
31402,VILLA RIVERO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,1,1,1,2
10801,VILLA SERRANO,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,2,0,2,2
31003,VILLA TUNARI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,2,4,5,4,7,11
51501,VILLAZON,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,1,2,1,2,2,4
20306,WALDO BALLIVIAN,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,0,1,0,1,1
70201,WARNES,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,2,2,2,4
60301,YACUIBA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,2,0,0,0,2,2
10602,YAMPARAEZ,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,1,0,0,1,1,1,2
21103,YANACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,3,1,3,4
70403,YAPACANI,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,1,0,1,0,1
50103,YOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,3,2,3,5
10102,YOTALA,mortalidad,otras muertes en mayores de 5 anos,2012-11-01,0,0,2,0,2,0,2
20201,ACHACACHI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,6,5,6,5,11
20104,ACHOCALLA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
20202,ANCORAIMES,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
20701,APOLO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,1,1,1,2,3
51301,ARAMPAMPA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
71501,ASCENCION DE GUARAYOS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
50802,ATOCHA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
21303,AYO AYO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
30301,AYOPAYA (V. DE INDEPENDENCIA),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
21203,BATALLAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,6,2,6,8
50301,BETANZOS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,4,2,4,6
70707,BOYUIBE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
51102,"CAIZA ""D""",mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
21003,CAJUATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,0,2,0,2
21304,CALAMARCA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
70706,CAMIRI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,2,4,2,0,4,4,8
30701,CAPINOTA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
22001,CARANAVI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,2,1,5,2,7,9
60302,CARAPARI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
50702,CARIPUYO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
71403,CARMEN RIVERO TORREZ,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,0,0,1,0,1
40201,CHALLAPATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
70702,CHARAGUA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,1,0,0,0,1,1
21101,CHULUMANI (V. DE LA LIBERTAD),mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,3,6,3,6,9
30801,CLIZA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
90101,COBIJA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,4,0,0,0,4,0,4
30101,COCHABAMBA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,35,25,0,2,35,27,62
30905,COLCAPIRHUA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
31002,COLOMI,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,0,1,0,1
71301,COMARAPA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
20605,COMBAYA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,2,0,2,2
71101,CONCEPCION,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,1,1,1,2
21701,COPACABANA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
21402,CORIPATA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,3,1,3,4
21401,COROICO,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,2,1,2,1,3
40301,CORQUE,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,0,1,0,1,1
50601,COTAGAITA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,1,2,1,2,3
70102,COTOCA,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,0,0,4,3,4,3,7
71106,CUATRO CAÑADAS,mortalidad,otras muertes en mayores de 5 anos,2012-12-01,1,0,2,1,3,1,4
