codigo_municipio,municipio,grupo,variable,mes,de-1-ano_masculino,de-1-ano-1_femenino,1-a-4-anos_masculino,1-a-4-anos-1_femenino,5-a-9-anos_masculino,5-a-9-anos-1_femenino,10-a-20-anos_masculino,10-a-20-anos-1_femenino,21-a-59-anos_masculino,21-a-59-anos-1_femenino,60-y-mas_masculino,60-y-mas-1_femenino,totales_total-m,totales-1_total-f,totales-2_total
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,2,1,11,7,14,5,33,26,82,49,16,14,158,102,260
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,3,0,0,1,0,0,3,1,4
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,0,0,0,3,1,4,1,5
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,1,6,2,4,4,8,0,18,7,25
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,1,2,2,0,2,2,5,7
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,2,0,3,0,2,1,14,3,3,1,24,5,29
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,0,1,2,1,1,2,0,5,3,8
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,2,0,6,0,0,0,8,0,8
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,8,7,2,3,4,1,10,9,5,2,29,22,51
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,0,0,3,0,5,9,0,0,8,10,18
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,2,0,0,1,0,0,1,2,0,0,3,3,6
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,3,3,1,0,1,4,5,9
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,3,2,3,0,1,1,4,2,0,0,11,5,16
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,1,0,1,0,11,1,1,0,14,2,16
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,0,0,0,0,0,2,1,0,1,3,4
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,5,7,25,30,37,30,105,54,269,158,28,40,469,319,788
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,0,0,0,0,1,1,0,0,0,2,1,3
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,0,1,4,3,4,4,8
21301,SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,3,9,34,38,24,13,46,19,144,58,15,11,266,148,414
10601,TARABUCO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,1,0,1,3,1,7,1,7,1,18,5,23
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,2,0,2,1,4,7,5,4,13,12,25
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,2,1,10,6,3,3,20,5,47,18,2,2,84,35,119
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,2,0,0,2,1,1,2,1,1,4,6,10
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,3,1,4,1,3,6,10,4,1,0,21,12,33
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,1,2,2,2,5,2,0,7,8,15
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50201,UNCIA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,1,1,0,0,1,3,2,0,0,1,4,5,9
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,1,0,3,0,4,0,4
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,2,1,5,3,1,4,8,12
70801,VALLEGRANDE,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,4,1,2,2,3,1,6,1,0,0,15,5,20
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,0,2,3,3,1,0,4,5,9
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,5,2,4,4,3,2,9,7,3,3,24,18,42
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-09-01,0,0,0,1,4,0,7,2,10,1,2,1,23,5,28
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,0,0,0,0,0,3,1,1,0,7,1,8
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,1,1,0,2,1,4,3,0,0,9,5,14
22002,ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,8,11,0,2,4,2,9,7,11,6,33,29,62
20701,APOLO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
30501,ARANI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,3,10,3,4,1,2,0,12,0,0,2,29,9,38
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,0,0,2,1,0,0,4,1,5
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,1,2,2,3,0,6,3,9
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,5,0,1,0,6,0,6
21203,BATALLAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
80802,BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,2,0,0,5,2,7
90103,BOLPEBRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,1,0,0,1,1,0,3,1,4
70703,CABEZAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,8,1,2,1,4,5,6,5,2,1,24,14,38
10701,CAMARGO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,1,4,0,4,2,5,4,3,1,19,8,27
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,0,0,0,0,0,0,1,0,0,2,1,3
21101,CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
90101,COBIJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,13,13,13,10,25,21,62,36,7,3,121,84,205
30101,COCHABAMBA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,2,15,6,15,14,38,22,103,65,5,9,177,118,295
21307,COLLANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,3,1,8,0,7,2,19,3,22
31002,COLOMI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
70603,COLPA BELGICA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
50401,COLQUECHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
21306,COLQUENCHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,3,0,1,3,3,2,2,4,9,9,18
71301,COMARAPA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,4,2,7,4,2,0,14,6,20
21402,CORIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,0,0,2,1,1,0,4,2,6
21401,COROICO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,4,2,3,2,8,3,3,5,3,1,22,13,35
70102,COTOCA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,8,5,12,7,20,5,28,11,2,2,70,31,101
71106,CUATRO CAÑADAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,1,0,0,0,0,0,3,0,3
40401,CURAHUARA DE CARANGAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
20804,DESAGUADERO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,2,0,3,1,4,0,2,2,11,3,14
20105,EL ALTO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,11,4,47,52,39,34,94,67,250,153,41,31,482,341,823
71503,EL PUENTE(STC),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,1,2,1,8,2,0,0,11,4,15
70105,EL TORNO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,12,6,8,1,9,7,30,12,4,4,64,31,95
10405,EL VILLAR,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,2,0,2,1,2,0,7,1,8
20405,ESCOMA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,0,0,1,1,1,6,1,4,2,13,5,18
71004,FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,3,2,0,3,0,0,4,5,9
71002,GENERAL SAAVEDRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
80202,GUAYARAMERIN,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
40701,HUANUNI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,3,3,1,118,5,4,0,126,9,135
10304,ICLA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,4,7,3,1,7,2,9,12,3,1,28,24,52
21501,IXIAMAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,3,0,3,0,0,0,7,1,8
20806,JESUS DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,0,1,4,5,1,0,7,6,13
21105,LA ASUNTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,2,9,7,10,8,18,11,35,18,4,0,78,46,124
70104,LA GUARDIA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,18,11,6,6,16,14,33,18,3,5,78,55,133
20101,LA PAZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,5,6,13,3,9,11,18,21,81,43,15,13,141,97,238
70701,LAGUNILLAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
21202,LAJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,3,1,0,0,5,1,6
20901,LURIBAY,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
80801,MAGDALENA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,4,0,2,1,0,0,6,1,7
70903,MAIRANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,2,1,1,0,11,2,1,0,16,4,20
20607,MAPIRI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
71003,MINEROS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,3,1,9,1,12,4,2,1,26,8,34
10501,MONTEAGUDO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,3,2,2,1,0,3,14,10,26,21,7,4,52,41,93
71001,MONTERO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,6,1,32,17,26,12,25,11,36,6,8,8,133,55,188
70803,MORO MORO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
30302,MOROCHATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,0,1,2,1,2,0,6,2,8
40101,ORURO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,5,3,23,21,64,10,58,12,4,2,154,48,202
60201,PADCAYA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70502,PAILON,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
21104,PALOS BLANCOS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,3,1,1,0,2,0,1,1,7,3,10
40602,PAZÑA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,0,1,2,0,0,1,3,3,6
31202,POJO (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
40601,POOPO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,0,0,0,1,1,0,0,0,1,2,3
70103,PORONGO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
70804,POSTRER VALLE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
50101,POTOSI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,7,2,4,1,9,4,41,5,5,3,66,15,81
70805,PUCARA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
90301,PUERTO GONZALO MORENO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
21204,PUERTO PEREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,0,0,2,3,3,10,3,6,3,20,11,31
71401,PUERTO SUAREZ,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,6,3,1,3,10,5,26,15,4,7,49,34,83
31205,PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,17,5,9,5,22,11,37,18,3,6,88,46,134
51101,PUNA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,1,2,0,1,1,4,5
31401,PUNATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,10,5,3,0,29,13,57,32,12,21,112,72,184
30901,QUILLACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,6,2,0,0,6,2,8
21002,QUIME,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,3,1,1,2,8,5,2,1,15,9,24
80301,REYES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,2,3,3,2,6,3,7,2,3,1,22,12,34
70503,ROBORE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,3,0,3,0,1,1,0,1,7,4,11
80304,RURRENABAQUE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,2,0,1,1,1,0,5,1,6
31001,SACABA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,3,2,28,13,27,10,46,46,126,56,17,18,247,145,392
50701,SACACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
71302,SAIPINA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,1,0,1,1,0,1,3,0,5,4,9
70901,SAMAIPATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,4,2,4,0,1,1,11,3,14
20805,SAN ANDRES DE MACHACA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,4,3,5,2,2,1,12,6,18
31403,SAN BENITO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,3,2,0,1,3,3,6
21502,SAN BUENA VENTURA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,4,3,1,5,3,18,13,4,0,32,21,53
70402,SAN CARLOS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,1,2,1,1,1,4,1,2,0,11,4,15
80501,SAN IGNACIO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,1,1,2,2,6,2,0,0,10,6,16
70301,SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,5,2,6,0,4,4,8,4,2,2,25,12,37
71102,SAN JAVIER(STC),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,1,1,3,1,0,0,4,3,7
71104,SAN JULIAN,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,2,1,0,4,0,2,2,5,1,2,0,15,5,20
71201,SAN MATIAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,0,0,2,0,2,1,4,2,6
70302,SAN MIGUEL DE VELASCO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,1,0,1,4,5,1,0,0,8,5,13
71005,SAN PEDRO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,2,1,1,0,4,7,4,0,1,11,12,23
70303,SAN RAFAEL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,1,0,2,2,2,5,4,2,0,9,10,19
80401,SANTA ANA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
70101,SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,6,5,74,34,71,45,161,59,406,195,44,82,762,420,1182
80303,SANTA ROSA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
70602,SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
20308,SANTIAGO DE CALLAPA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
31602,SHINAOTA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,1,4,2,0,0,4,4,8
30902,SIPE SIPE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
10101,SUCRE,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,10,6,62,49,39,18,48,33,126,47,16,9,301,162,463
20807,TARACO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,0,0,1,3,1,0,0,4,4,5,6,13,12,25
60101,TARIJA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,1,1,11,4,6,3,20,6,50,17,3,1,91,32,123
10202,TARVITA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
20803,TIAWANACU,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,4,0,2,2,0,0,7,3,10
20606,TIPUANI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,2,3,0,3,0,10,1,3,0,19,3,22
30903,TIQUIPAYA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
31601,TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
41001,TOLEDO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,3,0,8,3,1,2,12,6,18
70802,TRIGAL,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
60401,URIONDO (A. CONCEPCION),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,1,0,0,1,0,4,0,2,1,1,1,8,3,11
71502,URUBICHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
30502,VACAS,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,1,1,3,1,6,2,5,4,15,8,23
20801,VIACHA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
60303,VILLA MONTES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
10801,VILLA SERRANO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
31003,VILLA TUNARI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,3,1,1,0,8,3,16,6,1,1,29,11,40
11001,VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
30904,VINTO,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,1,0,0,2,1,1,3,0,0,3,5,8
70201,WARNES,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
60301,YACUIBA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,2,1,4,2,2,3,7,0,9,9,1,2,25,17,42
21103,YANACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,1,0,0,0,1,1,5,0,1,0,8,1,9
70403,YAPACANI,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,2,2,0,3,3,3,7,4,2,0,14,12,26
10102,YOTALA,"violencia, hechos de transito y accidentes",accidentes,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
20201,ACHACACHI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,0,3,3,5,3,8
30201,AIQUILE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
31303,ALALAY,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,1,0,1,1,2,3
10404,ALCALA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,2,2,1,1,2,1,1,0,6,4,10
22002,ALTO BENI,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
20202,ANCORAIMES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,4,2,9,11,1,0,7,1,5,8,11,11,37,33,70
71501,ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,2,1,4,2,3,0,5,0,1,0,15,3,18
50802,ATOCHA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,3,1,6,0,0,0,9,1,10
21303,AYO AYO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,2,1,4,2,6,3,9
30301,AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,3,0,0,2,1,2,0,0,0,4,4,8
80802,BAURES,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
60202,BERMEJO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,2,1,7,1,0,0,9,2,11
70401,BUENA VISTA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,1,0,0,1,1,0,0,0,2,1,3
20303,CALACOTO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,1,1,2,2,1,2,0,5,4,9
21304,CALAMARCA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,2,1,5,3,1,1,4,2,2,5,1,1,15,13,28
40102,CARACOLLO,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,1,0,1,4,2,7,9,4,1,19,14,33
71403,CARMEN RIVERO TORREZ,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
40201,CHALLAPATA,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,1,0,1,0,0,0,1,0,0,1,3,1,4
31204,CHIMORE,"violencia, hechos de transito y accidentes",accidentes,2013-11-01,0,0,4,4,2,3,4,3,10,2,0,1,20,13,33
