codigo_municipio,municipio,grupo,variable,mes,hombres de 1 año,mujeres de 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 9 años,mujeres de 5 a 9 años,hombres de 10 a 20 años,mujeres de 10 a 20 años,hombres de 21 a 59 años,mujeres de 21 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,3.0,4.0
10101,SUCRE,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,6.0,3.0,1.0,11.0,8.0,19.0
60101,TARIJA,otras infecciones,chagas agudo,2013-04-01,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,22.0,0.0,0.0,21.0,22.0,43.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0
11001,VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,chagas agudo,2013-04-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
30904,VINTO,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,5.0,28.0,6.0,6.0,11.0,44.0,55.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,8.0,2.0,10.0
10701,CAMARGO,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,2.0,2.0,8.0,10.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,3.0
71003,MINEROS,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0
40101,ORURO,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21305,PATACAMAYA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0,18.0,6.0,1.0,26.0,21.0,47.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,5.0
10101,SUCRE,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,1.0,3.0,11.0,14.0,25.0
10601,TARABUCO,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
60101,TARIJA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,3.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,4.0
70201,WARNES,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,18.0,0.0,2.0,2.0,26.0,28.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,4.0
30403,ARBIETO,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-06-01,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,1.0,1.0,6.0,10.0,16.0
21401,COROICO,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,3.0,4.0,6.0,10.0
40101,ORURO,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10302,PRESTO,otras infecciones,chagas agudo,2013-06-01,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,7.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71005,SAN PEDRO,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-06-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,14.0,29.0,28.0,23.0,42.0,57.0,99.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,6.0,1.0,1.0,5.0,8.0,13.0
30401,TARATA,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
60101,TARIJA,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,6.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,4.0,5.0
30904,VINTO,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,8.0,10.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-06-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
70403,YAPACANI,otras infecciones,chagas agudo,2013-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30701,CAPINOTA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,8.0,4.0,0.0,8.0,14.0,22.0
70102,COTOCA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,4.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,7.0,2.0,9.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
10302,PRESTO,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,6.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-07-01,1.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,61.0,56.0,14.0,14.0,79.0,77.0,156.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-07-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,4.0,5.0
10101,SUCRE,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,5.0,0.0,2.0,12.0,9.0,21.0
60101,TARIJA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,9.0,0.0,1.0,10.0,12.0,22.0
30903,TIQUIPAYA,otras infecciones,chagas agudo,2013-07-01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,1.0,5.0,6.0,11.0
70201,WARNES,otras infecciones,chagas agudo,2013-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,25.0,1.0,1.0,3.0,29.0,32.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,3.0,6.0,9.0
70403,YAPACANI,otras infecciones,chagas agudo,2013-07-01,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
30403,ARBIETO,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,7.0,0.0,0.0,4.0,12.0,16.0
21401,COROICO,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0
60502,EL PUENTE(TJA),otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
70105,EL TORNO,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0
71002,GENERAL SAAVEDRA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,3.0
40101,ORURO,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
10401,PADILLA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70601,PORTACHUELO,otras infecciones,chagas agudo,2013-08-01,0.0,1.0,0.0,0.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,12.0
71102,SAN JAVIER(STC),otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70404,SAN JUAN DE YAPACANI,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,37.0,37.0,3.0,3.0,41.0,48.0,89.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,5.0,6.0,8.0,14.0
60101,TARIJA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,3.0,11.0,14.0,25.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-08-01,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0
60202,BERMEJO,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-09-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,3.0,8.0,11.0
71101,CONCEPCION,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
71106,CUATRO CAÑADAS,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
20105,EL ALTO,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70105,EL TORNO,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,4.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-09-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0
71003,MINEROS,otras infecciones,chagas agudo,2013-09-01,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,4.0
40101,ORURO,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0
51101,PUNA,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
71005,SAN PEDRO,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-09-01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,37.0,39.0,14.0,8.0,52.0,52.0,104.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,6.0,2.0,18.0,20.0
60101,TARIJA,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,20.0,0.0,0.0,13.0,21.0,34.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,15.0,15.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-09-01,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,2.0,7.0,9.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0
21401,COROICO,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
70102,COTOCA,otras infecciones,chagas agudo,2013-10-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0
70105,EL TORNO,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,3.0,5.0
71003,MINEROS,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,8.0,9.0
30203,OMEREQUE,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,3.0,5.0
40101,ORURO,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,6.0
50101,POTOSI,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0
31403,SAN BENITO,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71104,SAN JULIAN,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70303,SAN RAFAEL,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,74.0,52.0,11.0,7.0,87.0,64.0,151.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
10101,SUCRE,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,5.0,2.0,7.0,18.0,25.0
60101,TARIJA,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,14.0,29.0,1.0,1.0,16.0,32.0,48.0
30903,TIQUIPAYA,otras infecciones,chagas agudo,2013-10-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
50801,TUPIZA,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,3.0,6.0,9.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,4.0,3.0,7.0
70201,WARNES,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,44.0,2.0,1.0,4.0,51.0,55.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-10-01,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,4.0,8.0
10602,YAMPARAEZ,otras infecciones,chagas agudo,2013-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30201,AIQUILE,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
60202,BERMEJO,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
71403,CARMEN RIVERO TORREZ,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,4.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,1.0,0.0,13.0,13.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
71003,MINEROS,otras infecciones,chagas agudo,2013-11-01,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,4.0
31205,PUERTO VILLARROEL,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,4.0
70101,SANTA CRUZ DE LA SIERRA,otras infecciones,chagas agudo,2013-11-01,1.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,50.0,42.0,10.0,5.0,64.0,57.0,121.0
70602,SANTA ROSA DEL SARA,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0
10101,SUCRE,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,18.0,0.0,3.0,4.0,22.0,26.0
60101,TARIJA,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,22.0,1.0,0.0,13.0,23.0,36.0
31003,VILLA TUNARI,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70201,WARNES,otras infecciones,chagas agudo,2013-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,12.0,3.0,2.0,4.0,19.0,23.0
60301,YACUIBA,otras infecciones,chagas agudo,2013-11-01,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,4.0,6.0,10.0
30201,AIQUILE,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
30801,CLIZA,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
30101,COCHABAMBA,otras infecciones,chagas agudo,2013-12-01,0.0,1.0,1.0,0.0,2.0,0.0,1.0,3.0,4.0,8.0,0.0,0.0,8.0,12.0,20.0
21402,CORIPATA,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
70102,COTOCA,otras infecciones,chagas agudo,2013-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
70105,EL TORNO,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,5.0
70104,LA GUARDIA,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,22.0,1.0,1.0,2.0,27.0,29.0
20101,LA PAZ,otras infecciones,chagas agudo,2013-12-01,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,4.0,0.0,4.0
71003,MINEROS,otras infecciones,chagas agudo,2013-12-01,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0
10501,MONTEAGUDO,otras infecciones,chagas agudo,2013-12-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
