codigo_municipio,municipio,grupo,variable,mes,hombres menores a 1 año,mujeres menores a 1 año,hombres de 1 a 4 años,mujeres de 1 a 4 años,hombres de 5 a 14 años,mujeres de 5 a 14 años,hombres de 15 a 59 años,mujeres de 15 a 59 años,hombres de 60 y más años,mujeres de 60 y más años,hombres total,mujeres total,total
31001,SACABA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,3,0,0,1,3,24,0,3,6,28,34
50701,SACACA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80302,SAN BORJA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,2,2,0,0,0,2,2,4
71104,SAN JULIAN,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,1,0,0,0,1,0,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,1,0,8,0,0,0,9,9
51001,SAN PABLO DE LIPEZ,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80702,SAN RAMON,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,2,0,0,0,2,2
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,2,0,0,0,0,1,0,0,2,1,3
41401,SANTIAGO DE HUARI,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,1,1,2,8,0,1,3,10,13
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10101,SUCRE,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,1,2,0,6,0,0,1,8,9
31101,TAPACARI,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10601,TARABUCO,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,1,1,0,0,1,1,2
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,4,0,0,0,4,4
10402,TOMINA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,1,0,0,1,1,1,2
31201,TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,2,1,0,1,2,3
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,2,2,4,11,0,2,6,15,21
50201,UNCIA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,2,0,1,0,3,3
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,1,0,0,2,0,0,1,2,3
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,1,0,1,14,1,0,3,14,17
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,2,0,0,0,2,2
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,1,14,3,1,4,15,19
21103,YANACACHI,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60402,YUNCHARA,violencia  intrafamiliar,intrafamiliar,2007-08-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,3,0,0,0,3,3
31303,ALALAY,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20202,ANCORAIMES,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30402,ANZALDO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1
30501,ARANI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,2,0,0,0,3,3
21303,AYO AYO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10201,AZURDUY,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,4,0,0,0,4,4
21203,BATALLAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,2,0,3,3
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1
70401,BUENA VISTA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10701,CAMARGO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,1,0,2,2
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,1,0,0,5,0,0,1,5,6
60302,CARAPARI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
40201,CHALLAPATA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,1,0,0,0,2,2
21101,CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20501,CHUMA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,4,0,1,2,0,0,5,2,7
90101,COBIJA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar,2007-09-01,1,0,1,0,0,2,2,13,0,0,4,15,19
40902,COIPASA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31002,COLOMI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,6,0,0,0,6,6
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,2,2,0,0,2,2,4
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40301,CORQUE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70102,COTOCA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
71106,CUATRO CAÑADAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31405,CUCHUMUELA (V. G. VILLARROEL),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,5,0,0,0,5,5
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar,2007-09-01,2,1,1,2,3,2,3,63,0,1,9,69,78
40103,EL CHORO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
60502,EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70105,EL TORNO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,2,1,0,0,2,1,3
21601,GRAL. J.J. PEREZ (CHARAZANI),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,1,0,0,0,2,2
10502,HUACARETA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,0,0,1,0,1,1
21501,IXIAMAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,3,0,0,0,3,3
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,9,0,0,0,9,9
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar,2007-09-01,1,1,1,1,6,5,5,48,0,3,13,58,71
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,10,0,0,0,10,10
20901,LURIBAY,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,15,3,0,3,16,19
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,3,0,0,0,3,3
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
40101,ORURO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,1,0,1,0,0,5,0,0,2,5,7
21104,PALOS BLANCOS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,1,1,1,3,4
31203,POCONA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,2,2,0,0,2,2,4
40601,POOPO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20401,PUERTO ACOSTA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
90201,PUERTO RICO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71401,PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,1,0,0,0,0,0,0,0,1,0,1
31205,PUERTO VILLARROEL,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,8,0,1,1,9,10
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar,2007-09-01,1,0,0,0,0,2,0,6,0,0,1,8,9
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70503,ROBORE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80304,RURRENABAQUE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40901,SABAYA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,0,0,0,1,0,1
31001,SACABA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,1,0,1,1,12,0,1,1,15,16
50701,SACACA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71302,SAIPINA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
80501,SAN IGNACIO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,2,0,0,0,3,3
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,2,0,0,1,2,3
71104,SAN JULIAN,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,1,0,0,0,0,0,1,0,1
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,1,0,0,0,2,2
80401,SANTA ANA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,1,0,0,5,0,0,1,5,6
70602,SANTA ROSA DEL SARA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,5,0,0,0,6,6
10403,SOPACHUY,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20601,SORATA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
10101,SUCRE,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,10,0,0,0,10,10
10601,TARABUCO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30401,TARATA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,1,1,0,0,1,1,2
10202,TARVITA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,3,0,0,0,3,3
41001,TOLEDO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31201,TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,1,0,3,3
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,1,1,0,9,0,1,1,11,12
50201,UNCIA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30502,VACAS,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31402,VILLA RIVERO,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,1,0,1,0,3,0,0,0,5,5
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,1,6,0,0,1,7,8
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,1,0,0,0,1,1
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,3,18,0,1,3,19,22
60301,YACUIBA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,1,0,0,0,0,0,1,1
10102,YOTALA,violencia  intrafamiliar,intrafamiliar,2007-09-01,0,0,0,0,0,0,0,2,0,0,0,2,2
51302,ACACIO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30201,AIQUILE,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20701,APOLO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
30501,ARANI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,2,0,0,1,2,3
71501,ASCENCION DE GUARAYOS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,5,0,0,1,5,6
20502,AYATA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
30301,AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
10201,AZURDUY,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
60202,BERMEJO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,1,0,2,2
50301,BETANZOS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,1,0,1,1,2
70703,CABEZAS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
51102,"CAIZA ""D""",violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
70706,CAMIRI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30701,CAPINOTA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,1,0,0,0,0,2,0,0,1,2,3
22001,CARANAVI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
21803,CHACARILLA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30801,CLIZA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,3,8,0,1,3,9,12
90101,COBIJA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
30101,COCHABAMBA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,2,0,0,14,0,0,2,14,16
31002,COLOMI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,4,0,1,1,5,6
70603,COLPA BELGICA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21306,COLQUENCHA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
71301,COMARAPA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
21701,COPACABANA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21401,COROICO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
70102,COTOCA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,3,0,0,1,3,4
31405,CUCHUMUELA (V. G. VILLARROEL),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10902,CULPINA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
40401,CURAHUARA DE CARANGAS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,1,1,1,2,3
21602,CURVA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
20105,EL ALTO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,3,4,1,9,1,82,0,1,5,96,101
60502,EL PUENTE(TJA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,2,0,0,1,2,3
60601,ENTRE RIOS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,3,0,0,1,3,4
80202,GUAYARAMERIN,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
40701,HUANUNI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10703,INCAHUASI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,2,0,0,1,2,3
21102,IRUPANA (VILLA DE LANZA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
21105,LA ASUNTA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
70104,LA GUARDIA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,1,1,0,0,0,2,10,0,0,3,11,14
20101,LA PAZ,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,3,2,10,8,7,52,1,1,21,63,84
50203,LLALLAGUA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,12,0,0,1,12,13
80801,MAGDALENA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
20103,MECAPACA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71003,MINEROS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
31301,MIZQUE,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,2,15,0,1,2,16,18
10303,MOJOCOYA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,5,0,1,0,6,6
10501,MONTEAGUDO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,1,1,0,1,0,3,1,4
30302,MOROCHATA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,1,0,0,0,2,2
40101,ORURO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,1,0,0,0,2,10,0,0,3,10,13
40602,PAZÑA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50403,POCOATA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,2,0,0,0,2,2
31203,POCONA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31202,POJO (CBBA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
50101,POTOSI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,5,0,0,1,5,6
70805,PUCARA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
71401,PUERTO SUAREZ,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
31401,PUNATA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,9,0,0,1,9,10
30901,QUILLACOLLO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,3,0,5,0,32,0,40,0,40
50402,RAVELO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
80201,RIBERALTA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,0,0,0,0,1,1
31001,SACABA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,2,1,15,0,1,1,18,19
50701,SACACA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
31403,SAN BENITO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,2,0,0,4,0,0,2,4,6
70301,SAN IGNACIO DE VELASCO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,1,0,2,0,0,1,3,4
10702,SAN LUCAS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71201,SAN MATIAS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
71005,SAN PEDRO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
70101,SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,5,0,0,1,5,6
30703,SICAYA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
30902,SIPE SIPE,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,1,0,8,0,0,0,9,9
20601,SORATA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,4,0,1,1,5,6
10101,SUCRE,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,7,0,0,1,7,8
31404,TACACHI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,0,0,0,1,0,1
60101,TARIJA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10202,TARVITA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,5,1,0,2,5,7
20606,TIPUANI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,5,0,0,0,5,5
30903,TIQUIPAYA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,5,1,6,0,10,0,1,1,22,23
31601,TIRAQUE (CBBA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
30802,TOCO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,1,0,0,0,1,1
10402,TOMINA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,3,0,0,0,3,3
50502,TORO TORO,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,1,0,0,0,0,0,1,0,0,0,2,2
31201,TOTORA(CBBA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
50801,TUPIZA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,1,1,0,1,0,4,0,0,1,6,7
60401,URIONDO (A. CONCEPCION),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,1,0,0,1,1,2
30502,VACAS,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,2,2,0,0,2,2,4
31302,VILA VILA,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,1,0,0,0,0,0,1,0,1
60303,VILLA MONTES,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,2,0,2,11,0,0,4,11,15
31003,VILLA TUNARI,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,10,0,0,0,10,10
11001,VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,0,0,1,0,1,0,1
51501,VILLAZON,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,18,0,1,1,19,20
70201,WARNES,violencia  intrafamiliar,intrafamiliar,2007-10-01,0,0,0,0,0,0,1,1,0,0,1,1,2
